RevolutApp
peter_rud
FossatLouis
Lab_MOPS
DeepTownGame
StatModeling
bigmlcom
databeersldn
InnFin
kproductivity
APPEXfr
CardifLab
Jesustomille
VivaTech
AceSage
ColinAPriest
TomKahana
odsc
MrAntoineDaniel
c_feltin
jeffreyyohalem
prrgutierrez
Mattsco
DJ44
drob
li_haoyi
houazan
scaladays
typelevel
scala_lang
BibliothequesCS
judithduportail
MLWave
randal_olson
odersky
dlissmyr
raulgarreta
TMathon
into_AI
machine_dreamin
Snowden
StephaneFeniar
JBBouzige
TorchML
oliviermathiot
DeepLearningHub
deeplearning4j
fchollet
MetaMindIO
BaiduResearch
CedricCanovas
StudyatMEC
ApacheSpark
oneplus
pwendell
Bobbyfrasier
criteo
FredHargous
ellisonbg
minrk
DiegoKuonen
firefox
jp_berto
Stephane_Depres
m_learningnews
vivian__zhang
deeplearningldn
lisarivalin
cricketluv90
Quantmetry
tech_faq
bigdata
paretopt
KirkDBorne
gustaverudman
ogirardot
fhuszar
_krisjack
mattstopera
BigData_Journal
Riya199011
medialab
aitribune
UniofOxford
EcolesInfo
DukeU
IBMResearch
centralepekin
Penn
BrownUniversity
Cornell
Princeton
Harvard
MIT
LondonU
Cambridge_Uni
Stanford
Zelig33
lmath
jpacerqueira
iphonedevtrainr
ParisDigitalLab
fellowshipai
erowidrecruiter
kyran_dale
fly51fly
Charlie_Hebdo_
cbanino
NicolasTholozan
MarieDevaine
k_perifanos
calvingiles
_AlexandreLeroy
PatrickHAYERE
AgoniGrammi
mspan
gitenterprise
lawrennd
cs_instit
fondationCS
RandomlyWalking
samuel_colvin
AndrPem
YahooResearch
Yagg
monkeylearn
fjnogales
Mbussonn
agramfort
quantopian
twiecki
jessicarichman
Etiennedd
FrenchBigData
rahuldave
sedielem
katjahofmann
hugfrance
laroche_arnaud
snips
RichardSocher
karlneuberger
pypass
Datasciencenet
NandoDF
londonscala
edflouriot
IPythonDev
joergdietrich
ProjectJupyter
rmccall84
hire_ai
LondonJuliaUG
Philae2014
kxsystems
eduardk
OriPekelman
RubyChilds
srisatish
ArnoCandel
scalding
h2oai
Qwant_FR
AlexandreGerbea
jure
grammarnerd
sinanaral
duncanjwatts
sergecell
frenchdata
ForumCS2014
deaneckles
seanjtaylor
jattenberg
SparkAISummit
databricks
steveranger
tensorjack
JFPuget
drivendataorg
OMGannaks
aheineike
bo_p
kaythaney
laura_tastic
mattmayo13
RLangTip
zybler
rafalab
leonpalafox
RStatsJobs
R_Programming
DataEnthusiast
omitevski
sean_r_owen
manish9ue
HadoopNews
pycon
HEPfeickert
theWinnower
BrewDogClaphamJ
dpatil
DataIsBeautiful
NLTK_org
AyoubGuezzoul
enzondio
drewconway
thedatacrunch
benhamner
mjasay
growthhackingfr
utdiscant
whatsbigdata
DataScienceDojo
__DataTau__
ScientificData
DataRobot
bayesimpact
intotheokavango
mccandelish
ML_NLP
syhw
ianozsvald
BerkeleyData
BigDataGal
jhubiostat
harmonylabs
hspter
jtleek
bcaffo
gamboviol
andrew_clegg
ianhuston
pydatalondon
nylnd
pwang
erchiang
chrshmmmr
JuliaLanguage
xieyihui
acidflask
StatGarrett
BatesDmbates
StefanKarpinski
Viral_B_Shah
JeffBezanson
datameer
mapr
jcukier
JanWillemTulp
visualisingdata
DataKind
ENS_ULM
dataiku
Tinyclues
jsteeleeditor
davidtalby
amplab
storeylab
datamadesimple
vnfrombucharest
TwitterEng
Datafloq
HarlanH
SmartDataCo
PyData
MozillaScience
denzil_correa
xl_sha
awadallah
BigDataBorat
futurecitiescat
cloudera
BastienHillen
BigData_
DigiCatapult
EmmaVTaylor_
saad373
_crajah
statalgo
stanfordnlp
bertil_hatt
fonnesbeck
martinszomszor
ipeirotis
C_Cripps
Chalkiopoulos
lerirejaune
IgorCarron
karaswisher
hmason
paulkrugman
538politics
FiveThirtyEight
NateSilver538
medriscoll
antgoldbloom
jeremyphoward
lemire
MDBZ75
CutTheKnotMath
ds_ldn
karpathy
republicofmath
mikiobraun
John4man
smacneil_
mdreid
NipsConference
ylecun
Xerox
samuellaurent
NiallWharton
alphoenix
pbrane
smolix
DataJunkie
tigrane55
srichard
johnmyleswhite
JohnDCook
fperez_org
diff_eq
jakehofman
rstudio
AlgebraFact
AndrewYNg
getpy
github
mxlearn
ThePSF
NetworkFact
TED_Tweets
AnalysisFact
CompSciFact
SciPyTip
Etalab
TEDTalks
ProbFact
ProjetBANO
ML_Hipster
coursera
DataSciFact
strataconf
wesmckinn
Rbloggers
mickaben
ConchitaWurst
rdpeng
simplystats
rasbt
jeremyharroch
N_Fraiture
DadiCharles
randhindi
dimazest
alberthammondjr
YhatHQ
adam_rab
DataIsFuture
hackingdata
rezometz
RealGRRM
kaggle
deliveryunitco
BrewDogCamden
laurossignol
scikit_learn
axellelemaire
dthesmar
mehdy_h59
MSFTResearch
Iacona_CS
Camillelethuc
ereteog
cedhutch
futureshift
NokiaHealth
Verdurand
jacquet_joel
bertrandbc
GeoffreyTy
lemondelive
HenriVerdier
tfuzeau
ophmeunier
ocdqblog
tomscott
CentraleSupExec
MaximeMusqua
VeroniquePretre
amuellerml
chris_bour
josephmisiti
jamborta
farfad4y
ApacheMahout
DataSciNews
ClubPME
LaFrenchTech
ConferenceDesGE
kdnuggets
BigDataDiary
BigDataBlogs
tiem
analyticbridge
CS_IntlAffairs
garysieling
ogrisel
peteskomoroch
DataScienceCtrl
NickEdelman1
HGHartmann
Centrale_Int
coumicoumi
SoleneMa
ForbesTech
romaindillet
Gendarmerie
Ma_Slon
TechRepublic
HCNEntrepreneur
assocentraliens
WIRED
geeyom
Benoit_To
arnauddri
julesmarcil
AineOlivier
LesClesDeDemain
UnivParisSaclay
NicolasDufourcq
Gizmodo
louivig
GregMadison
FastCoLabs
OrangeFabFr
evleaks
Dim_Ingenieur
SupelecPromo
le_gorafi
bfmbusiness
datajobparis
fleurpellerin
Emarketing_fr
SecretDefense
eeportal_com
TIME
sam_bisou
SimulFortes
guardiannews
EchoSciGre
kurechii
BusinessDesk
guardianscience
guardiantech
guardian
NUMA_World
futurasciences
GoogleAI
CEACadarache
C_Entrepreneurs
businessangelfr
Slatefr
OlivierMorere
startupvillage
big_browser
Simuljobs
durand_g
pressecitron
frenchweb
LeHuffPost
CercleLesEchos
CEAParisSaclay
TCFR
CNRS
Inserm
CEA_Recherche
ENS_ParisSaclay
infosdudigital
fred_montagnon
spotistic
WarrenBuffett
LPJofficiel
DataParis
SiecleNumerique
gabriel_boya
Rastalbeber
sahbichaieb
ChTaubira
leMiMoAigri
Spametz
RaynaudLouis
NicolasDurr
maxdec
jattali
JCS_JE
Serianox_
CloBarthelemy
viedestagiaire
KrimoDZIRI
AdrienMeot
nicolasrivollet
IncubateurCentr
baptou12
champeaux_de
BdeBranche
nature
Casablancas_J
BillGates
sciam
WSJ
viedemerde
thestrokes
Polth
JeGcd
GameOfThrones
Microsoft
Dropbox
R_Bachelot
Inria
ReutersScience
CERN
Lumdaf
RenanBalpe
kookytramp
ChiHakUy
biconnections
Metz_CS
najatvb
Noutchka60
GChass
LesSupelec
sciencemagazine
Sviat_B
SupelecNum
jeanmarcayrault
TheEconomist
Polytechnique
Pontifex
KimDotcom
CERN_FR
C2Cdjs
Supelec
centralesupelec
LesEchos
MarcSciamanna
gustavepariente
bayrou
