TxellBonet
BlanquernaFCRI
cin_uribe
EduardTriay
jordibobet
HouseDemocrats
TheDemocrats
HillaryClinton
francesccanosa
auriacaus
xavierescriba
david_tristany
MariaCMattsson
MontseGirbi
AriadnaComas
HouseofCards
Oriol_5
titonlailla
ClassicMovieHub
danigamez
llenguaUB
astridalemany
estevearturo
csayos
xevigenero
MontseCantinMas
firabergajoc
Josep_Salom
jnccentrals
AlbertEsteller
MasellaPirineu
vicentmartinez
CamprubiLluis
Fotlipouweb
ALDE_CoR
BarniolAlba
JNC_Vic
20dl_cat
TomasMolinaB
gabrielrufian
elecciones_es
sanndragrau
franceschoms
Marc_Amat
marcbleda
CDCSenat
CaballePlanas
eduardorepi
ObserTran
t_rovira
diba
joseantich
annaferrerafont
jrcatalunya
elpaiscat
yanisvaroufakis
silviatremoleda
MeteoMauri
casalpanxo
AlmiMarc
Mes_324
EconomiaColors
ElTemps_cat
CompolMaster
Ebarcons
GemmaPasqual
Alsapla
elnacionalcat
FeministesCAT
cescgiro
MarcSerra21
CescTorrents
nohoserac1
LluisRabell
CorGiovinetto
AncBergueda
nil_lopez
laia_comerma
PDeCATMoia
JosepPituRoca
costabrava
JuntsPelSi
antoniobanos_
ClipsterBCN
Xavi__Andreu
oriol_ges
PolSP
DrFColom
oriolamat
lluis_llach
catsiqueespot
mlluisvall
Liceu_cat
raulromeva
DemocratesCAT
JNCTorello
JuditSerrat2
jcherrero
polmoragas
BajonaRiu
Blanquerna
Fundperetarres
Taula3sector
NanduJubany
MoltoJordi
erminialtarriba
BessaPau
jordisanchezp
fermisantamaria
lizcastro
aero_eric
albertsaezc
PDeCATTARREGA
fricandomatiner
mcanet65
peremarticolom
Ferran_Colom
Int_IDEA
Ciscu93Fra
JNC_altemporda
TarradellasEU
nbetriu1
Anna_Erra
mrcrodes
Martona9
JosepPedrol
mmiro85
joanferrr
whogovernseu
icdones
nboschroca
nuriabalada
GarrafJNC
sergi_novo
xevilopez
montsegatell1
ignasi_abad
EsportsUB
RobertMonzonis
talo_jordi
uniruncat
ClaudiaMF7
ximena_pb
containbergueda
mnovast
apassomi
ariumas
CarodRoviraJLl
GerardRibasTur
elxitxarelo
andreu_curto
OGC_UB
JMMartiRigau
diarioDESIGN
JosephEStiglitz
marcusmorenus
hooligags
innyproject
LlSalvado
CidobBarcelona
elteuparlament
Podem_BCN
xarxavives
PolitiquesUPF
aaltafaj
Thinkoclock
oriolvbc
crbergueda
EricJuan_
MovEsquerres
tousjewelry
vilallongapac
cooperaciocat
Politic_Speech
debat_org
INTERREGTweets
Euroregion
IsidreSierra
aclotetroig
poldelamo
b2comunicacion
ATorruellaVives
vlopezpaya
ElsSpinDoctors
LluisOrriols
PoliticayModa
EYCOMconsulting
ToniMale
Gargotejant
josepjulien
concurscastells
RPicas
Busquetsgemma
MarcRius1
moment_zero
JosepMartBlanch
goma_ramon
paucanaleta
quimarrufat
CarmeCleries
VullUnaResposta
cristinasubi
JERCBerga
Queralt2016
aalbeert
ClickPatum
Jordi_Selga_F
afalcogimeno
mporrasmarti
marcbarbens
sergialzuria
ramoncotarelo
compolitica
mariajoseCANEL
LuisArroyoM
UABMMP
PolitiCatApp
munozmarquezluz
catafalmarius
Diplocat
AleixBujaldon
laurachaques
JosepGuasch
annacama1
francesc_alos
elultramarinos
spuni2018
iPoliticsCat
marccassany
lluismesana
alxmurCAT
Spindoctors_cat
Runtastic
EUinBCN
omniumbergueda
nuriaparlon
pcladelles
Fund_PiSunyer
eduardvoltas
antonigr
_GESOP
Quicov
jordimunozm
NacioBergueda
JoanQueralt
jesuspalomar
amicsjnc
WeDecideNow
nuriacreus90
sijcat
IsabelHMarti
luca_bellizzi
ClaraPrUb
AlumniBarcelona
desdedins
PuntCatTV3
xavier_torrens
ThIsCatalonia
Europarl_CAT
jordiarrufi
ferranporchas
bethdevega
MelciorComes
LaiaRomeu
jorditurull
LeiliannedOlive
MontserraRibera
socanallanes
esplaisMCECC
CCPCcat
guillemcarol
compte_m
mireiacomellas
jvmestrenogue
ForcadellCarme
bertifas
JaumeMarfany
sumate_asoc
CPoliticaUB
JMatasD
polavinyo
ColpisCat
alb_macviv
ferranbr91
gualgasull
en_cercle
Urirosell
lenz_adam
oriolbertran
jmterricabras
jncSSG
rev_pol
AdriaVentura
JNCAnoia
ipe_hn
Kcuatro_
jordi_camps
pau_cr5
AlexRM_BCN
GloriaIbars
sirgrahamwatson
un_pais_normal
HailoBarcelona
PE_Espana
EU_Commission
gmfus
MarionaGusi
fgcarvajal
elsaumell
catalunyaeuropa
ateneubcn
jmtresserras
btvnoticies
EduarddMT
AleixRocaGirbau
Lluis_Serra
iesebschool
annacornella
JNCPladelEstany
claumassofontas
IvanMonforte
SergiMaranya
MKlaparols
Pumocat
112
jncrodadeter
CollectiuEmma
LSEpoliticsblog
casualpolitic
AngladaMarti
makingpolicy
Ed_Portic
recercat
beerspolitics
accio_cat
opendatacat
CatInsAm
po_qu
Rout_PoliticsIR
P3TJournal
EPcongreso
Europarl_ES
iec
candidatjordi
Fotlipou
jovesomnium
Col_Wilson
tribunacat
emataroca
andresnavarro24
jordimanya
BadiaNat
AngelsCabases
NilGarciaE
jordisanchezpuj
aubachs
elmatidigital
coneixementcat
elpatidescobert
RamblaBTV
gerardfreixa
isabelberga
Montcau
cati_bcn
nacioripolles
SERCatalunya
graciaporta
XalsPPCC
morte_oscar
NovaYork_cat
PolXart
mfabregas0
foroatletismo
oi_ciulleida
RGPSantiago
ARovira7
jncmaresme
mon_empresarial
ManuelCuyas
una_pujantell
carlesagusti
victorcullell
tudirasrac1
elperiodico_cat
jocaco84
miqueliceta
catalannews
CimsDeVilada
agendaBergueda
enric_barrios
victus1714
nq92km
AcebBergueda
InfoMountain
NuriaPicas
Dani_Tristany
GuillemDLV
TietaMonica
MiquelGPla
social_ajberga
annaserarols
Lisern_
Prodigia
JFdezVives
classicsberga
capdevilaanna
XeniaCU
Miriamcanom
afdezdelrivero
FGastronomic
cuinacatalana
FamilyCaixaBank
Ampans
MonStBenet
JxCatStCeloni
AnnaAroca
marioruedas
jordomingo
giny_cat
elgrandictat
tricentenari
riosjaume
iuforn
vpartal
stceferi
andreabelles
MartiVillegas
VenenuPatum
CrisSmAb
betsabata
ANCaldesmontbui
gerrymanders
jcbailach
UKParliament
consescat
JavierGuadiana
mireiaa
epaluzie
joanmolinam
Mcodola
maguillamon
MontseSoley
TrendLearning
casimusica
PauMompo
MundoiOs1
Running_es
blaumut
appletree_ES
josepmasanes
PuigMiquel
BernatGimeno
jsolanellas72
JNCaltpenedes
lasegonahora
jofrellombart
JordiGraupera
Autenticscat
fmarcalvaro
PereRius1960
gcalvetbarot
PDeCATPRATS
JNCalella
llombart_3cat24
oscar_armengol
annabosch
JoelComas
esadecreapolis
llibresxllegir
martasotodmgz
Jnc_Campdetgn
Ferran_Bel
JNCAltEmporda
JNCSJDespi
PdCatLlagostera
politico
FundacioBofill
equipviari
MarcGasol
EscolaenCatala
ESADEgov
PDeCATTaradell
ARAmeteo
JNCVnG
JNCGramenet
directe
PDeCAT_Vic
JNCvallllobrega
jncganxona
Flamerich
PDeCATTortosa
electionista
MartinSchulz
8tvcat
PDeCATblanes
CursosINITEC
jordigraulopez
jordifranc
CaminarBCN
academiacinecat
marcelplabo
svallesd
enciclopediaCAT
GrupoEIP
llenguacat
PDeCATECONOMIA
llenguacatalana
bomberscat
grelub
martifarrero
noeiglesiases
ericgomezperez
club_mba
jordininotpie
Rvbengarcia
NoiesTwBarca
XaviRossinyol
CUPBerga
salamartin
mconesapages
lapoliticaqueve
ESADE
territoricat
MinesdeCercs
berguedaturisme
murielcasals
teticueng
jordi_pons
ivansans
piulitica
urrixic
josepclosa
albertdorna
escoltesberga
Icvberga
venturosm
Mpi14
RamonCamps
meteobergueda
CiUVilanovaCami
eloi_bm
annadachs
RODRISEGURETAT
CiUPuigreig
salvadorvinyes
rutacolonies
montsegorchs
CatDialeg
LourdesSensadaT
quimm9
aida_trincado
ElsElois
ramon_minoves
ManelMedina
fermiriu
aurorarodgon
JAUMEMONTANYA
Sala_Silenci
Polifonicap
josepsensada
gebelque
VedrunaBerga
cambrabcn
presscambrabcn
PDeCATSANTCUGAT
FundacioAlicia
ville_laura
marccortes
AjGironella
GAUCatering
jordi_hinojosa
applesfera
montixic
liberalpuntcat
JordiRibera71
Cacaolat
accioperladem
CatPress
capdevilajoan
joancamprubi
ggonfaus
MarcRialFigols
sailfishberga
ValentiJunyent
josepibars
JosepGinesta
RestaurantSala
SalvadorBrotons
silviarequena68
CmSergi
gecamprubi
estanitafoix
hanna_pons
EstatdeGracia
012
annatravepons
Iglesiasfoto
noeepicacom
RadioPuigreig
airelliuretv3
tempsdeneu
salvadoralsius
Meteo_Berga
ANC_Saldes
BMJE2
A_impulsa
PCivilBergueda
MmoriesBergueda
ocupaciocat
CreuRojaCAT
MACBA_Barcelona
nytimesworld
AMI__cat
usap_officiel
JordiPubill
bcn_joventut
IRLlull
cupnacional
FGC
guardiannews
NousCatalans
osmarcy
Portaventura_ES
BernatCatReal
AbrilOficialCat
EsterSaus
olgabresco
EAbidalOfficial
pereprats
ClavaloES
Bio_Ge
armandriba
arnau_se
LPNational
marc_guerrero
Panxocontents
JNCelPerello
JNCAlcanar
saldonidimoni
janat06
seergi94
xvallsc
PDECatRiudoms
BatallaSergi
PDECATlleida
JNCSantMarti
Salvador_Espriu
joanpaurue
segifumanya
cdcempresa
adrialuque
crissalmearroyo
jncgava
CiUReus
olgagomezfores
EcoIus
CIUUllastrell
PDeCAT_Torello
JuntsxGava
PauFaner
joan_manso
magdamarce
raulhdez_
CatTrekking
ERC_audiovisual
TotsSomCatRadio
IndependentsFCB
AdaColau
ComiteACN
periodistes_cat
martigironell
polmarsa
gcaballe
jordirv
EMMBerga
joancarlesperis
aserra89
JNCselvamaritim
PaulaGonfaus
JNCBDN
vueling
OriolRV
ACCIEP
clementeacostam
abelardhjardi
RogerPareraWM
pdecviladecans
RogerMalayu
gruplexus
pradasfdez
ferranfp
glbonafont
InstitutICPS
gcg55
pepvallbe
aitorcarr
InfosAndShop
tonimaj
UNELasRozas
pomademuntanya
meteocat
10DowningStreet
324_societat
e3_barca
Starbucks
iniciativa
icveuia
politica2punt0
raimontrujillo
ramon_pellicer
CCatalaNegocis
PDeCATVOSBD
PDeCATStQuirze
jmontanya
emilialberich
meritxellroige
mireiacanals
msenserrich
angelsponsa
ericverges
janriera
makepolitica
Schwarzenegger
ogov1
AlumniFCRI
alcaldessa_gi
elpais_espana
uramonllull
MichelleObama
fhollande
AlexSalmond
ObsBlanquerna
PereGendrau
elbenegre
lanitarac1
tenimoltapressa
NicolasSarkozy
esallent
SalvadorSala
xavialtadill
SilviaCoppulo
gencatpremsa
AliciaSCamacho
FTViPolitique
joan_torruella
cristiantrepat
EPpolitica_cat
arturescalona
HotelsAmbEncant
AraPrimaries
MittRomney
L_Entrevista
joekennedy
Politica_CAT
PresidentNunez
FundErnestLluch
Catvespre
hemicicle
asesorpolitico
David_Cameron
jordimas25
ElCentreCMC
stefcutter
SPIN
MagdaOranich
newrepublic
joandausa
Hwoodpolitix
QuicoSalles
OriMarch
Soterrats
marcdecortina
JuanCMejiaLlano
peclaveria
jordiportabella
xavierdalacant
MarcosPitarch
socialetic
cristinetasc
1SecurityNews
roastbrief
XSurfer
aixocomesdiu
aleixvillegas
CEB_Berga
LaTofona
AlbertCarrion1
reagrupament
ristomejide
saulgordillo
francescribera
angelcolom
ibesora
JncGarraf
Ogutes
MiquelMarco
marianabrines
olivaresdavid
dagolldagom
ManuGuix
teatrevictoria
vaparir
teatrelliure
nessbu
jordibusto9
elsoptimistes
MarcBartra
ssolerg
ObamaWhiteHouse
WhiteHouse
politikon_es
gencat
LKXA_CAT
politicaredes
europapress
washingtonpost
guardian
lemondefr
C_and_E
nytimes
EPCatalunya
salvadorcot
masconsulting
Ciberpolitica
ARA_media
RTorquemada
barcelona_cat
blogsdepolitica
compublica
mkdirecto
dolorscamats
soler_toni
bruno_oro
324_economia
roger_mont
UOCuniversitat
TheEconomist
EsportsRAC1
polintel_es
OpinionLV
universitatscat
cultura_cat
idescat
bibliotequescat
catmemoria
LYMEC
strategicSIC
marqueting_FA
cescadomenech
fnec
cristinacoy_tgn
LuBaiona
transit
instagram
PDeCAT_Cultura
salutcat
TV3alacarta
JNCgracia
JNCManresa1
CDCSantFeliu
miquelabras
jaumeclotet
PDCMartorell
emergenciescat
lauracostaolive
judithtoronjo
lacompetencia
324_comarques
Jordi_Barnola
centropolitico
vickyluengo
MarionaBalasch
joan_balaguer
skandolpublic
Eco_logics
GJavia
Cescesteve9
CiudadanosCs
DANIELdoiser
CapitaPirata
ccristrincado
jsabata13
CarlesdelBarco
anaurban10
7plans7
ManelAlias
LaBaumaBerga
PDeCATEEISA
Cati_Societat
univershopping
estudiantsudg
ESADEpublic
InstituteGC
AnyEspriu
OriolAmoros
jordiborda
l_hemicicle
SenatoreMonti
PereCardus
EvaPiquer
fcesccruanyes
AlexGutierrezM
sergisabate
lluisbou
RafelLujan
AnnaFiguera
Carles_Ribera
mirodavid
xvila_radio
rpallares1
anna_sangra
ganxet36
LaFamiliaIrreal
xaviicarbonell
uniodejoves
jrcasals
victoriaforns
xopik_es
arnau_sanz
FinesOp
BibianaBallbe
catexperience
rac1
elmonarac1
jordixucla
ramongorgas
jaumecollboni
marciansTV3
marinageli
Josep_Huguet
ernestmaragall
JoanTarda
mossos
socialistes_cat
jordibarbeta
ClubMitjanit
Primertoc
QuimMasferrer
jlsolde
Carlessalaroca
FCBhandbol
FCBfutbolsala
LaVanguardia
KRLS
JNCSantJust
agenciaacn
adornap
sectorsocialCGT
Esquerra_ERC
MarcColomer
elsetmanari
nurietaramon
queraltcalderer
seguirPDeCATBCN
JNCcg
AlfredBosch
jordievole
salvadostv
Pepsina_Mataro
jorditoty
forum_ad
esteldegracia
ajlaseu
CuldelaLleona
jciosona
elBulli_oficial
SkitudePirineus
Sperezcruz
elsnensalvatges
JosepGenesca
ACM948
L_Avenc
sentitcomu
elpaiscatalunya
Politica_Inf
traduccionjurid
univgirona
eapccat
bparera
esteve_sd
JordiGumi
acasellasvila
JNCStFeliu
Eugeniallonch
blancasarrias
FCBbasket
GavaxIndep
jvidalp90
cup_parlament
c_oriach
aleixsarri
lidia_pons
adria_rp
martadblas
starbucks_es
EstrellaDammCat
laiabonetrull
xantallavina
ParticipacioUPF
BibDret
epunset
philmusical
RogerMasOficial
poloniatv3
omnium
tonialba
encampanya
_Rubalcaba_
JaumeBarbera
ainaclotet
Joanridao
faircommerceSL
todomktpolitic
jmreniu
Xavier_Arbos
assemblea
xavifsola
Urinin
JNC_VOriental
gerardgomezf
JoseA_Coto
LaCasaBlanca44
LaCasaBlanca
enricxicoy
pcampanya
UPFBarcelona
LauraBorras
elenaribera
grupdegala
PD_Vallirana
djeppink
jordi_grinyo
JordiOriola
_FEGP
herrerajoan
dmanzano84
angelrosdomingo
Victor_Montsant
_ramonfarre
Accio_Politica
jncbemporda
CastellaToni
JNCMataro
PDCArgentona
JNCblanes
JNClloretdemar
CiULlissadeVall
martacanos
PDeCATBaixLlob
CIUBellver
jncrubi
ciuroses
CDCTOSSADEMAR
Castellbisbal_
PDeCATManlleu
JNCLaSegarra
JNCastelldefels
jnccaldes
PDCLlanca
PDECATDeltebre
CIUTOSSADEMAR
JNC_UAB
IgualtatCDC
CIULloren
Davidri04
Omnium_Ripolles
Jnc_Torroella
CdcTordera
RCat2014
Arnau_basco
PDeCATsallent
enoticiescat
JncAltEmpord
ReusJNC
gaujncurv
CDC_Caldes
joanmariapique
joventutcat
jordilopezpedro
EUiABages
EPopinio
JNCerdanyola
JNCgranollers
JNCBaixLl
PDeCATTORDERA
txellborras
CampanyaCiU2012
JNCTordera
JuntsxGramenet
NaniRoma
QuirzeVE
PrincepPetit
CatalunyaSelect
cjbcn
ariadnaoltra
julia_otero
isonapassola
ciuroda
ensenyamentcat
HiginiaRoig
totgira
queraltcuadra
joanqueralto
MPRgroupUSA
JNCMigSegre
Mikelino10
PereMas
isabelrocap
MonicaSabata
xgraset
JuntsperMataro
mercejou
davidbonvehi
DOGCdeldia
marcfg84
sergimiquel
lcanets
JNCDreta
JNCSelvaIn
albertbatet
JNCCambrils
JNCBaixCamp
PDECat_Dreta
JNCEbre
xavi_ribas
JNCOsona
JNC_UPC
PDECATsstg
CNJCat
JNCEEISA
marcgranados
Carla_boix
JNCVilafranca
fhomsmolist
PDECATSantsMont
MasPolitologia
elpunt
UniBarcelona
alexandmy
LMEDIOS
GintonicCat
quimnadal
marti_ti_cu
JNCLesCorts
jncsantcugat
JNC_UB
JNCTarragona
JNCRipolles
JNCtossademar
portetmarc
jaumerafanell
JNCSantsMont
antonimarmes
SergiSarri
NataliaFigueras
QSurinyach
laia_sala
alexcalmo
EricMacia93
PDeCATCornella
ciuavinyo
jncroses
joventBarcelona
JNCelPrat
GRafecas
Begggo79
PDCComarquesBCN
Expositob
nllopart
AJovesCasserres
AntoniGarrell
jvidaldc
elisa_soler
SnowLaMolina
mesbcomunicacio
revista_mirall
PoliticaLV
neusmunte
Ramon_Espadaler
xavipachecof
JNCsantsadurni
MonDiari
divendrestv3
Pacoescribano
SummitsofMyLife
LaTdP
JordiJuliPujol
EscoltaEuropa
jordi_canyas
CDCCiutatVella
JordiJSB
RevistaErol
KeepCalmCat
MoritzBarcelona
PDeCATCGIRONA
canvideplans
xavihernandez_6
Maresmenc
FrancescRR
AitorNoguerol
Queraltab
danielsicart
carlamatilla
kilianj
HelpCatalonia
arnau_pastor
solsona_marc
joanrecasens
MiquelBuch
govern
SantiVila
marta_llorens
albertbatalla
ARApolitica
osona
jreguant
soclaiaia
saragilllo
martarovira
RaquelFerrer1
ceballos_cr
jordinamb
mireiahuerta
lucia_porcel
AlbertLM
RaholaOficial
AnnaSimo
marcsolanes
CamidItaca
Pkasas
JMIsmaCatot
CentreCEEC
araomai
juliavigop
canal_antonia
oriolroses
AteneuLesBases
AntParra
xaviercima
ecopijos
jordi_latorre
janinavilana
juditsenarriaga
carlotamafo
xtomas
VilaWeb
EsquerraBerga
jncvocc_sbd
Markvallejo
MAF_CAT
JoelJoanJuve
ToniMassanes
margapayola
jjdiaz129
ANC_Berga
ramonminoves
tonipz74
JNCBergueda
toni_strubell
Montse_Rodri
ARAsocietat
ALDEParty
martabago
denismartos
FerranSabata
morellsau
rogermolas
Eva_coro
xentovilassar
Joan_M_Serarols
afuguet
Marc_Pifarre1
uriel_bertran
LluisVall
DaniViladot
s_suri93
jserarols
MarquesAgnes
helenasolerp
montsemagnet
JNCtdlleida
FEEC_cat
ambullsverds
capanovayork
Srg_Morales
mireiatatjer
JERCCardedeu
OnzeSetembreBdn
laia112
annaseijas
Arcadi42
jordifraginals
057Esteban
solocongorro
RicardTorra
rpalaciosbover
PoliticaergoSum
Enplanas
JNCBages
artistaconvidat
_Pedro17_
Mascherano
CataloniaFree33
ferranvila
janinajuli
arosean
SnackPatum
UniversitatsANC
gcapdevila
claumorabosch
Mas_Enfurecido
cdberga
rogercoma
JoanLaportaFCB
TianRiba
montsant_
faixedas
oriolilla
elconvidatTV3
CuencaIsaac
xemisanchez
flipa_tulipa
RamonRos7
Ferrancm
laxarxaradio
xaviertrias
naciodigital
tv3cat
lluisrecoder
elisallescasals
FCBarcelona
324cat
Thiago6
concertdepatum
miquelcalcada
ivipuigc
On_Soc
lolamsala
ramontremosa
mserarols
ARAeconomia
martaalos
LaCabanaBerga
mbadia13
estudiants
ARA_mon
La_Directa
AssembleaDretUB
LaCarbonell_
TicketmasterES
CortesEloi
oriolromeu06
eloicordomi
SquireMusic
montserrat_tura
FCBmasia
alex_avi
BoKrkic
PaisCatala
Annafdezc
isanchga
rimagui
rodalia1
rodalia2
rodalia4
pere_navarro
joseprull
NuriaRigola
ARAcultura
sport
altersportgim
juguem
josepcarreras5
Xavier_Giner
qvegasm
AidaCle
CarlaLafuente7
ignasifreixa
DonaLaCara
montseballus
Marc_Aparicio
angelguiu
Guaje7Villa
saramuletb
rickyrubio9
SeleccionsCAT
toniaira
pepplac
claaaudia26
msanchezz7
Catalunya_Press
jordibaste
8aldia
resultats20N
julia6f
BofarullAnna
ainasc26
Toniu8
esAdir
edufdez17
Mitrahus
jfaigc
RosalBergueda
MarkMontes77
Jordi_Galera
MarcMartinez90
montsecandini
rod4cat
gefc79
Gent_d_Units
lsejo
josep_lara
MiquelRaurellA
marie_kapretz
EspVinasVilada
oriolfont
CanRocaCeller
uriolribera
SandraTorrents
terratombats
carlescampuzano
joan_pla
Celiabertran
JNCViladecans
xmiralles56
MinoriaAB
xavisarria
acasalsc
Albert_Rivera
MartiPuigAunion
Miquela87
ebenach
catalunyaxina
sheila_rd7
JoorgeePlaa
ninettaah
eva__sa
aina_ballus
nuriaorrg
SalaPrivat
JAltarriba
clara_magnet
JuliaFdezP
Josep_1988
rgenesca
IBabeli
Gerard_GS
caltrave
mundodeportivo
josepaguera0
aitorcasafont
antoni_biarnes
AlbaaCC
Milieta
jncsolsones
joan_vilaro
m_molto
antonireig
Serradesanferm
uripubill
victor_puig
xavierginesta
clotetpitita
Lauramunyoz
marta_batriu
ramonbajona
qgrifell
mllargues
carolinamartin_
paufernandez87
munichsports
Anna_Canals
martitorrents
rogersellart
jamesvineyard
Martabarnola
ToniMolera
stromberscat
kayomalayo
cristian_jurado
Laiaa_fdz
ClaudiaFiguls
Verds
antolibarra
evilamitjana
albertramellat
CoblaPirineu
jordiduarri
berguedasfera
Marc_Badiia
IGBerga
bernatcortina
Twitpuntcat
lletres
salvadorcardus
Toni_Cruanyes
queconovell
AjBerga
AnnaSatorra
JeffrenSuarezB
ferransoriano
XSalaimartin
Entrelinies_TV3
Catinformacio
WhatsApp
DanielAlvesFBC
lesportiuCAT
abarceloh25
JORDIRIOS
DaniAlvesD2
queralt_guiu
324_politica
davidsaldoni
xavierbosch
parlamentcat
dsaldoni
enpeyu
CaleFormacio
riberaesports
obrintpas
Albertcols
NuriaCanudas
davidcussa
SaraTraserra
Hugtuyet
30minuts
elscatarres
Anna_Saraa
perecasafont
iAndrewawesome
6albertpedret
ariadnacortina
Gemmaxandri
xavicatarineu
andrewawesome
jordimartinez6
Ivanotaola
eloibelles
Sensicdp
Heey_Juude
m_pique
sergifernandezb
Vilalta19
jooel8
TipsDeporte
BarackObama
alicia_ville
pvermelles
meripp93
gerardeulofeu
esport3
SergiRoberto10
AFontas3
muniesa92
ge_sound
sarafarras
MarcRossinyol
CescMarginet
JSerraAlonso
queraltc
JuanjoBrau
jordisales
EPujolsR
QueraltCosta
jordibatriu
srv6
BergaJove
bergasecrets
pepemribera
Maliastort
ojbergueda
Brams__2018
costa_anna
lageneralberga
lluisb7
rauldeharo
Marta_Patumaira
LidiaMontanya
LUISENRIQUE21
colompujades
aleixcamprubi
rlaurab
JudeJudit
IvanGenesca
LaVanguardiaCAT
Fergui92
gloriaserradell
paugasol
discozatza
jlcleries
_martamale
JordiJubany
sergirocavargas
AdriaReRo
Lau_Linchi
josep_tarres
rogerpia17
teresasubira
quimbohils
ariponsa
roservl
antoniclement
miglesiast
rocfernandez
juditmribera
FCBarcelona_cat
shakira
Cris_Puig
jordimillan
nunyescrackovia
ferranmascarell
Mariteixi
edumayoral
UberSoc
cdcberga
MarcelTuyet
Marcpique
carlotafabregas
jmserarols
JordiMayoral
espinosa_albert
quimyo
osalcedovila
David_SiSi
silvia_giner
Sunietaaaa
marcf_t
